time,raw,smoothed
3.38261342048645,34.83136007620331,34.67421683750218
3.4156174659729004,34.83136007620331,34.70564548524241
3.44783091545105,34.83136007620331,34.73078840343459
3.4825751781463623,34.83136007620331,34.75090273798833
3.519544839859009,34.83136007620331,34.766994205631335
3.55454421043396,34.83136007620331,34.77986737974573
3.5885727405548096,34.83136007620331,34.79016591903725
3.624159336090088,34.83136007620331,34.79840475047047
3.6581876277923584,34.83136007620331,34.80499581561703
3.692187786102295,34.83136007620331,34.81026866773429
3.7251882553100586,34.83136007620331,34.8144869494281
3.758193016052246,34.83136007620331,34.817861574783144
3.792192220687866,34.83136007620331,34.82056127506718
3.8266539573669434,34.83136007620331,34.82272103529441
3.859658718109131,34.83136007620331,34.82444884347619
3.892655611038208,34.83136007620331,34.825831090021616
3.9268853664398193,34.83136007620331,34.82693688725796
3.959857940673828,34.83136007620331,34.82782152504703
3.9958579540252686,34.83136007620331,34.82852923527828
4.054365396499634,18.67550420094426,31.59792422841148
4.093711614608765,18.67550420094426,29.01344022291804
4.127711534500122,18.67550420094426,26.945853018523284
4.160712242126465,18.67550420094426,25.29178325500748
4.195746660232544,18.67550420094426,23.968527444194837
4.229740381240845,18.67550420094426,22.909922795544723
4.288710832595825,45.55414038655047,27.438766313745873
4.327712059020996,56.63331074425966,33.27767519984863
4.3657143115997314,56.63331074425966,37.94880230873084
4.423746824264526,6.279093880764123,31.6148606231375
4.465740203857422,18.434998554833015,28.978888209476604
4.506753921508789,128.1295213863309,48.80901484484747
4.548722505569458,18.697036911472793,42.786619258172536
4.590730905532837,2.058962396291264,34.64108788579628
4.629766225814819,10.388526363907744,29.790575581418576
4.670767545700073,6.822691298440759,25.196998724823015
4.710765361785889,5.000356096763596,21.157670199211132
4.75276517868042,164.82474373200424,49.89108490576976
4.791799306869507,167.2271077302568,73.35828947066716
4.833083152770996,9.59589648324723,60.605810873183174
4.874084949493408,13.93490137092931,51.27162897273241
4.91472315788269,7.270070968094643,42.47131737180486
4.954297780990601,7.270070968094643,35.43106809106282
4.9892683029174805,7.270070968094643,29.798868666469186
5.023460626602173,7.270070968094643,25.293109126794278
5.059488296508789,7.270070968094643,21.68850149505435
5.117565393447876,90.14921930754863,35.38064505755321
5.154494285583496,19.091836558388735,32.12288335772031
5.197526454925537,42.24716085580852,34.147738857337956
5.238162994384766,18.312217159741067,30.98063451781858
5.280192136764526,112.75808607346558,47.33612482894798
5.321557998657227,168.81691726104958,71.6322833153683
5.362557649612427,146.01256333287293,86.50833931886923
5.402584791183472,146.01256333287293,98.40918412166998
5.4612953662872314,149.6354692673417,108.65444115080433
5.502915143966675,161.43275284926824,119.21010349049712
5.548943758010864,49.16167906702299,105.2004186058023
5.590942859649658,66.35424822530678,97.4311845297032
5.630947828292847,79.23308786731108,93.7915651972248
5.670453310012817,107.35389937740587,96.50403203326101
5.711453676223755,147.8059820039521,106.76442202739923
5.752452850341797,158.51742693693203,117.1150230093058
5.794750452041626,141.22635426521023,121.9372892604867
5.832751274108887,167.17334148823332,130.98449970603605
5.875750780105591,168.74108817744283,138.5358174003174
5.914327621459961,176.70829861807945,146.1703136438698
5.95432710647583,175.0738595117836,151.95102281745258
5.994625568389893,95.79666197909063,140.72015064978018
6.034146308898926,18.054268895777085,116.18697429897956
6.072147846221924,16.087204896729105,96.16702041852948
6.117508411407471,24.282633725196945,81.79014307986297
6.1585071086883545,22.38226015665012,69.90856649522041
6.196507692337036,32.37440908446237,62.40173501306881
6.234537363052368,30.071892929004633,55.935766596255974
6.2745068073272705,35.354711591669286,51.819555595338635
6.312025308609009,51.019408379899204,51.659526152250756
6.353051662445068,21.84521282096165,45.696663485992936
6.39301872253418,161.95743176435178,68.9488171416647
6.432085752487183,35.909936792936094,62.34104107191899
6.47727370262146,138.34062850902234,77.54095855933966
6.519301652908325,145.5164361243027,91.13605407233226
6.559870004653931,47.54787468847519,82.41841819556085
6.599870681762695,36.21618653659627,73.17797186376792
6.641908407211304,50.73842364716114,68.69006222044658
6.68290901184082,49.77158022094213,64.90636582054569
6.723951101303101,43.90043804485623,60.705180265407805
6.767949819564819,22.085256413364363,52.98119549499912
6.812920093536377,26.846576621412538,47.75427172028181
6.864948749542236,16.12639747613028,41.4286968714515
6.91719388961792,18.991626174852456,36.94128273213169
6.969194650650024,24.30890311895058,34.41480680949547
7.018226146697998,28.866668313884645,33.3051791103733
7.0717103481292725,161.71107024587536,58.98635733747372
7.120345830917358,92.25111222069117,65.63930831411722
7.173345565795898,51.34713105089162,62.7808728614721
7.223469495773315,48.97730016219094,60.02015832161587
7.272981882095337,46.02971478802755,57.2220696148982
7.316554546356201,54.07658346334172,56.592972384586915
7.3645548820495605,60.10413734767796,57.29520537720512
7.41112494468689,67.50834571211462,59.33783344418703
7.4633238315582275,42.326469133168246,55.935560581983275
7.515322923660278,44.55746534537843,53.65994153466231
7.565321445465088,24.43523024715529,47.81499927716091
7.6123223304748535,20.7412486814041,42.400249158009544
7.660350561141968,19.034022062534206,37.727003738914476
7.706321716308594,121.42348472304693,54.46629993574097
7.756322383880615,121.42348472304693,67.85773689320217
7.795888662338257,121.42348472304693,78.57088645917113
7.837886571884155,121.42348472304693,87.1414061119463
7.880393981933594,121.42348472304693,93.99782183416642
7.920037746429443,121.42348472304693,99.48295441194253
7.965045213699341,121.42348472304693,103.87106047416341
8.035075664520264,168.17797281650604,116.73244294263195
8.087045192718506,176.05375201748438,128.59670475760245
8.137043714523315,176.05375201748438,138.08811420957886
8.1766996383667,176.05375201748438,145.68124177116
8.243733882904053,24.161099160549895,121.37721324903798
8.287278413772583,16.72835175767088,100.44744095076457
8.334315538406372,54.472286587620985,91.25241007813587
8.379181146621704,47.23117867069226,82.44816379664715
8.427179336547852,47.23117867069226,75.40476677145618
8.469829559326172,47.23117867069226,69.7700491513034
8.5126314163208,47.23117867069226,65.26227505518118
8.55363154411316,47.23117867069226,61.6560557782834
8.594631433486938,47.23117867069226,58.77108035676518
8.64129114151001,47.23117867069226,56.4631000195506
8.683292150497437,47.23117867069226,54.61671574977894
8.725802659988403,47.23117867069226,53.13960833396161
8.76680326461792,47.23117867069226,51.95792240130775
8.808775186538696,47.23117867069226,51.01257365518465
8.850829839706421,47.23117867069226,50.25629465828618
8.890833139419556,47.23117867069226,49.651271460767404
8.931100368499756,47.23117867069226,49.16725290275238
8.974098205566406,47.23117867069226,48.78003805634036
9.017109632492065,47.23117867069226,48.470266179210746
9.059601783752441,47.23117867069226,48.22244867750705
9.099649429321289,47.23117867069226,48.0241946761441
9.139646768569946,47.23117867069226,47.86559147505373
9.183166980743408,47.23117867069226,47.738708914181444
9.226196050643921,47.23117867069226,47.63720286548361
9.267195463180542,47.23117867069226,47.555998026525344
9.312166213989258,47.23117867069226,47.49103415535873
9.35416555404663,47.23117867069226,47.43906305842544
9.394165277481079,47.23117867069226,47.39748618087881
9.436238765716553,47.23117867069226,47.3642246788415
9.478207349777222,47.23117867069226,47.337615477211656
9.52121639251709,47.23117867069226,47.31632811590778
9.564244985580444,47.23117867069226,47.29929822686468
9.60724687576294,47.23117867069226,47.285674315630196
9.653247117996216,47.23117867069226,47.274775186642614
9.693214416503906,47.23117867069226,47.266055883452545
9.734224796295166,47.23117867069226,47.25908044090049
9.777224063873291,47.23117867069226,47.25350008685885
9.820223808288574,47.23117867069226,47.24903580362554
9.859232902526855,47.23117867069226,47.245464377038886
9.900267124176025,47.23117867069226,47.24260723576956
9.941262245178223,47.23117867069226,47.24032152275411
9.9843008518219,47.23117867069226,47.238492952341744
10.024274587631226,47.23117867069226,47.23703009601185
10.064299583435059,47.23117867069226,47.235859810947936
10.108272790908813,47.23117867069226,47.234923582896805
10.15127420425415,47.23117867069226,47.2341746004559
10.191271543502808,47.23117867069226,47.23357541450318
10.23627233505249,47.23117867069226,47.233096065741
10.27727222442627,47.23117867069226,47.23271258673126
10.320093154907227,47.23117867069226,47.23240580352346
10.35909366607666,47.23117867069226,47.232160376957225
10.400094985961914,47.23117867069226,47.23196403570424
10.442094326019287,47.23117867069226,47.231806962701846
10.487348794937134,47.23117867069226,47.23168130429993
10.52697229385376,47.23117867069226,47.2315807775784
10.57197117805481,47.23117867069226,47.231500356201174
10.617970943450928,47.23117867069226,47.2314360190994
10.65796971321106,47.23117867069226,47.231384549417974
10.699971914291382,47.23117867069226,47.231343373672836
10.74397087097168,47.23117867069226,47.23131043307672
10.787004470825195,47.23117867069226,47.231284080599835
10.825879335403442,47.23117867069226,47.23126299861833
10.866878509521484,47.23117867069226,47.23124613303312
10.90985894203186,47.23117867069226,47.23123264056495
10.959486246109009,47.23117867069226,47.231221846590415
11.001485824584961,47.23117867069226,47.23121321141079
11.04248571395874,47.23117867069226,47.231206303267086
11.084495782852173,47.23117867069226,47.231200776752125
11.125495433807373,47.23117867069226,47.231196355540156
11.17101001739502,47.23117867069226,47.231192818570584
11.211008548736572,47.23117867069226,47.23118998899492
11.254037141799927,47.23117867069226,47.231187725334394
11.298282384872437,47.23117867069226,47.23118591440597
11.34028434753418,47.23117867069226,47.23118446566323
11.38428258895874,47.23117867069226,47.231183306669045
11.425321578979492,47.23117867069226,47.231182379473694
11.469350576400757,47.23117867069226,47.23118163771741
11.511351346969604,47.23117867069226,47.231181044312386
11.555321455001831,47.23117867069226,47.23118056958837
11.595322370529175,47.23117867069226,47.23118018980915
11.63735032081604,47.23117867069226,47.231179885985775
11.694324016571045,47.23117867069226,47.231179642927074
11.75832462310791,47.23117867069226,47.23117944848011
11.82732367515564,47.23117867069226,47.23117929292255
11.88932466506958,47.23117867069226,47.231179168476494
11.954324722290039,47.23117867069226,47.23117906891965
12.015324592590332,47.23117867069226,47.23117898927418
12.077324151992798,47.23117867069226,47.2311789255578
12.15232539176941,47.23117867069226,47.23117887458469
12.215407609939575,47.23117867069226,47.23117883380621
12.268407583236694,47.23117867069226,47.231178801183425
12.330440759658813,47.23117867069226,47.2311787750852
12.376439094543457,47.23117867069226,47.23117875420662
12.421480178833008,47.23117867069226,47.23117873750375
12.461479902267456,47.23117867069226,47.23117872414145
12.500799655914307,47.23117867069226,47.23117871345162
12.548312425613403,47.23117867069226,47.231178704899754
12.592311143875122,47.23117867069226,47.23117869805826
12.635309934616089,47.23117867069226,47.23117869258506
12.679311990737915,47.23117867069226,47.231178688206505
12.721313714981079,47.23117867069226,47.23117868470366
12.765302181243896,47.23117867069226,47.23117868190138
12.809001684188843,47.23117867069226,47.231178679659564
12.853030443191528,47.23117867069226,47.231178677866104
12.89293360710144,47.23117867069226,47.23117867643134
12.931631326675415,47.23117867069226,47.23117867528353
12.974646806716919,47.23117867069226,47.23117867436528
13.014615058898926,47.23117867069226,47.23117867363068
13.057613134384155,47.23117867069226,47.231178673043
13.097620725631714,47.23117867069226,47.23117867257285
13.139623403549194,47.23117867069226,47.23117867219674
13.180652141571045,47.23117867069226,47.23117867189585
13.223650693893433,47.23117867069226,47.23117867165514
13.266649961471558,47.23117867069226,47.231178671462565
13.309650182723999,47.23117867069226,47.231178671308506
13.353650331497192,47.23117867069226,47.23117867118526
13.39769196510315,47.23117867069226,47.23117867108667
13.44166612625122,47.23117867069226,47.23117867100779
13.482664108276367,47.23117867069226,47.231178670944686
13.523696660995483,47.23117867069226,47.2311786708942
13.566160440444946,47.23117867069226,47.231178670853815
13.609157085418701,47.23117867069226,47.23117867082151
13.65118408203125,47.23117867069226,47.231178670795664
13.691157341003418,47.23117867069226,47.23117867077499
13.734156131744385,47.23117867069226,47.231178670758446
13.777183771133423,47.23117867069226,47.231178670745216
13.821184396743774,47.23117867069226,47.23117867073463
13.8611581325531,47.23117867069226,47.23117867072616
13.904729127883911,47.23117867069226,47.23117867071938
13.944716691970825,47.23117867069226,47.23117867071396
13.99074411392212,47.23117867069226,47.231178670709625
14.03271484375,47.23117867069226,47.23117867070616
14.076355457305908,47.23117867069226,47.23117867070338
14.12895655632019,47.23117867069226,47.23117867070116
14.171459674835205,47.23117867069226,47.231178670699386
14.21073055267334,47.23117867069226,47.231178670697965
14.253730773925781,47.23117867069226,47.23117867069683
14.295100688934326,47.23117867069226,47.23117867069592
14.33616018295288,47.23117867069226,47.23117867069519
14.37718415260315,47.23117867069226,47.23117867069461
14.423154830932617,47.23117867069226,47.23117867069414
14.464154958724976,47.23117867069226,47.23117867069377
14.508798599243164,47.23117867069226,47.231178670693474
14.55229377746582,47.23117867069226,47.23117867069323
14.595292091369629,47.23117867069226,47.23117867069304
14.640212535858154,47.23117867069226,47.23117867069289
14.680224657058716,47.23117867069226,47.23117867069277
14.722822904586792,47.23117867069226,47.23117867069267
14.761823415756226,47.23117867069226,47.23117867069259
14.805700302124023,47.23117867069226,47.23117867069253
14.84729790687561,47.23117867069226,47.23117867069248
14.890297412872314,47.23117867069226,47.23117867069244
14.930297374725342,47.23117867069226,47.23117867069241
14.975301027297974,47.23117867069226,47.23117867069238
15.02232551574707,47.23117867069226,47.23117867069236
15.06629753112793,47.23117867069226,47.231178670692344
15.112298727035522,47.23117867069226,47.23117867069233
15.156450986862183,47.23117867069226,47.23117867069232
15.200450658798218,47.23117867069226,47.231178670692316
15.245481252670288,47.23117867069226,47.23117867069231
15.288450717926025,47.23117867069226,47.2311786706923
15.33100414276123,47.23117867069226,47.231178670692294
15.374633312225342,47.23117867069226,47.231178670692294
15.415664911270142,47.23117867069226,47.231178670692294
15.459659814834595,47.23117867069226,47.231178670692294
15.501467227935791,47.23117867069226,47.231178670692294
15.545470952987671,47.23117867069226,47.231178670692294
15.589694261550903,47.23117867069226,47.231178670692294
15.62965989112854,47.23117867069226,47.231178670692294
15.671661853790283,47.23117867069226,47.231178670692294
15.711660861968994,47.23117867069226,47.231178670692294
15.751660823822021,47.23117867069226,47.231178670692294
15.79319977760315,47.23117867069226,47.231178670692294
15.835204362869263,47.23117867069226,47.231178670692294
15.878249883651733,47.23117867069226,47.231178670692294
15.920952796936035,47.23117867069226,47.231178670692294
15.962435722351074,47.23117867069226,47.231178670692294
16.006437301635742,47.23117867069226,47.231178670692294
16.047436714172363,47.23117867069226,47.231178670692294
16.08946394920349,47.23117867069226,47.231178670692294
16.129021167755127,47.23117867069226,47.231178670692294
16.17154812812805,47.23117867069226,47.231178670692294
16.212549686431885,47.23117867069226,47.231178670692294
16.25359582901001,47.23117867069226,47.231178670692294
16.29760241508484,47.23117867069226,47.231178670692294
16.337608814239502,47.23117867069226,47.231178670692294
16.382601261138916,47.23117867069226,47.231178670692294
16.425599813461304,47.23117867069226,47.231178670692294
16.4686017036438,47.23117867069226,47.231178670692294
16.512447118759155,47.23117867069226,47.231178670692294
16.555594205856323,47.23117867069226,47.231178670692294
16.59661555290222,47.23117867069226,47.231178670692294
16.640783309936523,47.23117867069226,47.231178670692294
16.681793689727783,47.23117867069226,47.231178670692294
16.72382092475891,47.23117867069226,47.231178670692294
16.765804052352905,47.23117867069226,47.231178670692294
16.808804512023926,47.23117867069226,47.231178670692294
16.853812217712402,47.23117867069226,47.231178670692294
16.895813703536987,47.23117867069226,47.231178670692294
16.939398050308228,47.23117867069226,47.231178670692294
16.981398582458496,47.23117867069226,47.231178670692294
17.022398471832275,47.23117867069226,47.231178670692294
17.06539750099182,47.23117867069226,47.231178670692294
17.11096715927124,47.23117867069226,47.231178670692294
17.148966312408447,47.23117867069226,47.231178670692294
17.191966772079468,47.23117867069226,47.231178670692294
17.234966039657593,47.23117867069226,47.231178670692294
17.280081272125244,47.23117867069226,47.231178670692294
17.32438850402832,47.23117867069226,47.231178670692294
17.369898796081543,47.23117867069226,47.231178670692294
17.41790199279785,47.23117867069226,47.231178670692294
17.461899280548096,47.23117867069226,47.231178670692294
17.506664514541626,47.23117867069226,47.231178670692294
17.548807382583618,47.23117867069226,47.231178670692294
17.586807012557983,47.23117867069226,47.231178670692294
17.633491277694702,47.23117867069226,47.231178670692294
17.6760311126709,47.23117867069226,47.231178670692294
17.718029737472534,47.23117867069226,47.231178670692294
17.764030694961548,47.23117867069226,47.231178670692294
17.8070011138916,47.23117867069226,47.231178670692294
17.849002361297607,47.23117867069226,47.231178670692294
17.8875412940979,47.23117867069226,47.231178670692294
17.931169271469116,47.23117867069226,47.231178670692294
17.971171140670776,47.23117867069226,47.231178670692294
18.011722087860107,47.23117867069226,47.231178670692294
18.051690101623535,47.23117867069226,47.231178670692294
18.093719720840454,47.23117867069226,47.231178670692294
18.13473153114319,47.23117867069226,47.231178670692294
18.177732706069946,47.23117867069226,47.231178670692294
18.21924376487732,47.23117867069226,47.231178670692294
18.26224398612976,47.23117867069226,47.231178670692294
18.303241968154907,47.23117867069226,47.231178670692294
18.344242095947266,47.23117867069226,47.231178670692294
18.383243083953857,47.23117867069226,47.231178670692294
18.426271200180054,47.23117867069226,47.231178670692294
18.466243505477905,47.23117867069226,47.231178670692294
18.509859085083008,47.23117867069226,47.231178670692294
18.55005669593811,47.23117867069226,47.231178670692294
18.588967323303223,47.23117867069226,47.231178670692294
18.633967399597168,47.23117867069226,47.231178670692294
18.675536155700684,47.23117867069226,47.231178670692294
18.717535972595215,47.23117867069226,47.231178670692294
18.75856328010559,47.23117867069226,47.231178670692294
18.800535440444946,47.23117867069226,47.231178670692294
18.84056806564331,47.23117867069226,47.231178670692294
18.88317060470581,47.23117867069226,47.231178670692294
18.92484951019287,47.23117867069226,47.231178670692294
18.966850519180298,47.23117867069226,47.231178670692294
19.00881791114807,47.23117867069226,47.231178670692294
19.050845861434937,47.23117867069226,47.231178670692294
19.09384822845459,47.23117867069226,47.231178670692294
19.13439631462097,47.23117867069226,47.231178670692294
19.17539691925049,47.23117867069226,47.231178670692294
19.217429399490356,47.23117867069226,47.231178670692294
19.25639581680298,47.23117867069226,47.231178670692294
19.30039668083191,47.23117867069226,47.231178670692294
19.342397928237915,47.23117867069226,47.231178670692294
19.387396335601807,47.23117867069226,47.231178670692294
19.431398630142212,47.23117867069226,47.231178670692294
19.47339701652527,47.23117867069226,47.231178670692294
19.514397621154785,47.23117867069226,47.231178670692294
19.554424047470093,47.23117867069226,47.231178670692294
19.596396684646606,47.23117867069226,47.231178670692294
19.63939642906189,47.23117867069226,47.231178670692294
19.679397106170654,47.23117867069226,47.231178670692294
19.71942400932312,47.23117867069226,47.231178670692294
19.762929677963257,47.23117867069226,47.231178670692294
19.8047513961792,47.23117867069226,47.231178670692294
19.846944570541382,47.23117867069226,47.231178670692294
19.888662576675415,47.23117867069226,47.231178670692294
19.929714918136597,47.23117867069226,47.231178670692294
19.971715450286865,47.23117867069226,47.231178670692294
20.011685609817505,47.23117867069226,47.231178670692294
20.05110812187195,47.23117867069226,47.231178670692294
20.088109493255615,47.23117867069226,47.231178670692294
20.131138563156128,47.23117867069226,47.231178670692294
20.171963691711426,47.23117867069226,47.231178670692294
20.214981079101562,47.23117867069226,47.231178670692294
20.2550048828125,47.23117867069226,47.231178670692294
20.297965049743652,47.23117867069226,47.231178670692294
20.338589429855347,47.23117867069226,47.231178670692294
20.38221788406372,47.23117867069226,47.231178670692294
20.424216270446777,47.23117867069226,47.231178670692294
20.46848702430725,47.23117867069226,47.231178670692294
20.510478258132935,47.23117867069226,47.231178670692294
20.55386257171631,47.23117867069226,47.231178670692294
20.597863912582397,47.23117867069226,47.231178670692294
20.63787031173706,47.23117867069226,47.231178670692294
20.678871393203735,47.23117867069226,47.231178670692294
20.717593908309937,47.23117867069226,47.231178670692294
20.762605667114258,47.23117867069226,47.231178670692294
20.802631855010986,47.23117867069226,47.231178670692294
20.847660064697266,47.23117867069226,47.231178670692294
20.892632722854614,47.23117867069226,47.231178670692294
20.932700157165527,47.23117867069226,47.231178670692294
20.974274158477783,47.23117867069226,47.231178670692294
21.018242597579956,47.23117867069226,47.231178670692294
21.0567569732666,47.23117867069226,47.231178670692294
21.099273204803467,47.23117867069226,47.231178670692294
21.140819787979126,47.23117867069226,47.231178670692294
21.183822870254517,47.23117867069226,47.231178670692294
21.22630500793457,47.23117867069226,47.231178670692294
21.268338918685913,47.23117867069226,47.231178670692294
21.30955672264099,47.23117867069226,47.231178670692294
21.35158133506775,47.23117867069226,47.231178670692294
21.390555143356323,47.23117867069226,47.231178670692294
21.43356204032898,47.23117867069226,47.231178670692294
21.47656273841858,47.23117867069226,47.231178670692294
21.517104148864746,47.23117867069226,47.231178670692294
21.55776834487915,47.23117867069226,47.231178670692294
21.603405237197876,47.23117867069226,47.231178670692294
21.645405530929565,47.23117867069226,47.231178670692294
21.687405347824097,47.23117867069226,47.231178670692294
21.732433557510376,47.23117867069226,47.231178670692294
21.771405458450317,47.23117867069226,47.231178670692294
21.813405513763428,47.23117867069226,47.231178670692294
21.85740613937378,47.23117867069226,47.231178670692294
21.900405168533325,47.23117867069226,47.231178670692294
21.941048622131348,47.23117867069226,47.231178670692294
21.984538555145264,47.23117867069226,47.231178670692294
22.023539781570435,47.23117867069226,47.231178670692294
22.06715726852417,47.23117867069226,47.231178670692294
22.108195304870605,47.23117867069226,47.231178670692294
22.15080952644348,47.23117867069226,47.231178670692294
22.188782215118408,47.23117867069226,47.231178670692294
22.23181438446045,47.23117867069226,47.231178670692294
22.273375511169434,47.23117867069226,47.231178670692294
22.314401388168335,47.23117867069226,47.231178670692294
22.35391616821289,47.23117867069226,47.231178670692294
22.398916006088257,47.23117867069226,47.231178670692294
22.438615560531616,47.23117867069226,47.231178670692294
22.47958278656006,47.23117867069226,47.231178670692294
22.523093223571777,47.23117867069226,47.231178670692294
22.566741943359375,47.23117867069226,47.231178670692294
22.606743574142456,47.23117867069226,47.231178670692294
22.64741539955139,47.23117867069226,47.231178670692294
22.69042158126831,47.23117867069226,47.231178670692294
22.735384941101074,47.23117867069226,47.231178670692294
22.776384115219116,47.23117867069226,47.231178670692294
22.818959951400757,47.23117867069226,47.231178670692294
22.864992380142212,47.23117867069226,47.231178670692294
22.908151626586914,47.23117867069226,47.231178670692294
22.951163291931152,47.23117867069226,47.231178670692294
22.98916506767273,47.23117867069226,47.231178670692294
23.031190633773804,47.23117867069226,47.231178670692294
23.071162700653076,47.23117867069226,47.231178670692294
23.115162134170532,47.23117867069226,47.231178670692294
23.15617060661316,47.23117867069226,47.231178670692294
23.200204133987427,47.23117867069226,47.231178670692294
23.240169286727905,47.23117867069226,47.231178670692294
23.282171726226807,47.23117867069226,47.231178670692294
23.322683095932007,47.23117867069226,47.231178670692294
23.365683555603027,47.23117867069226,47.231178670692294
23.406299829483032,47.23117867069226,47.231178670692294
23.44730019569397,47.23117867069226,47.231178670692294
23.489299535751343,47.23117867069226,47.231178670692294
23.536317586898804,47.23117867069226,47.231178670692294
23.576007604599,47.23117867069226,47.231178670692294
23.617003440856934,47.23117867069226,47.231178670692294
23.655003309249878,47.23117867069226,47.231178670692294
23.6980299949646,47.23117867069226,47.231178670692294
23.737499713897705,47.23117867069226,47.231178670692294
23.777480602264404,47.23117867069226,47.231178670692294
23.82217836380005,47.23117867069226,47.231178670692294
23.868178844451904,47.23117867069226,47.231178670692294
23.909176349639893,47.23117867069226,47.231178670692294
23.95017910003662,47.23117867069226,47.231178670692294
23.98817777633667,47.23117867069226,47.231178670692294
24.03295135498047,47.23117867069226,47.231178670692294
24.074949741363525,47.23117867069226,47.231178670692294
24.118984937667847,47.23117867069226,47.231178670692294
24.156949996948242,47.23117867069226,47.231178670692294
24.19972014427185,47.23117867069226,47.231178670692294
24.2396559715271,47.23117867069226,47.231178670692294
24.28119659423828,47.23117867069226,47.231178670692294
24.32316517829895,47.23117867069226,47.231178670692294
24.366150617599487,47.23117867069226,47.231178670692294
24.40714931488037,47.23117867069226,47.231178670692294
24.450156688690186,47.23117867069226,47.231178670692294
24.490386486053467,47.23117867069226,47.231178670692294
24.5343918800354,47.23117867069226,47.231178670692294
24.57312512397766,47.23117867069226,47.231178670692294
