time,raw,smoothed
3.3786137104034424,32.40133057678233,32.314193697321535
3.413175344467163,32.40133057678233,32.3316210732137
3.4448256492614746,32.40133057678233,32.34556297392742
3.479590654373169,32.40133057678233,32.35671649449841
3.516545295715332,32.40133057678233,32.365639310955196
3.551544666290283,32.40133057678233,32.372777564120625
3.585545539855957,32.40133057678233,32.378488166652964
3.621159791946411,32.40133057678233,32.38305664867884
3.6551880836486816,32.40133057678233,32.386711434299535
3.688188076019287,32.40133057678233,32.3896352627961
3.721188545227051,32.40133057678233,32.391974325593345
3.75516414642334,32.40133057678233,32.39384557583114
3.7881925106048584,32.40133057678233,32.395342576021385
3.8226542472839355,32.40133057678233,32.39654017617357
3.856628656387329,32.40133057678233,32.39749825629533
3.8886559009552,32.40133057678233,32.39826472039273
3.9228856563568115,32.40133057678233,32.39887789167065
3.956857681274414,32.40133057678233,32.39936842869299
3.9928882122039795,32.40133057678233,32.399760858310856
4.050365686416626,13.543675863156409,28.62854385927997
4.089711904525757,13.543675863156409,25.61157026005526
4.124711751937866,13.543675863156409,23.197991380675493
4.157711982727051,13.543675863156409,21.26712827717168
4.192744970321655,13.543675863156409,19.722437794368627
4.226722478866577,13.543675863156409,18.486685408126185
4.284711122512817,26.63882437424371,20.117113201349692
4.324712514877319,46.41027678251268,25.375745917582293
4.361714601516724,46.41027678251268,29.582652090568374
4.420736789703369,6.482461247847141,24.96261392202413
4.462712526321411,1.3181955014182734,20.23373023790296
4.502754211425781,139.10184364500333,44.00735291932304
4.545722246170044,23.367206785593055,39.879323692577046
4.587721824645996,3.9150282496945863,32.686464604000555
4.626797199249268,4.779952209447998,27.105162125090047
4.667766571044922,8.836032867148731,23.451336273501784
4.706765651702881,12.55496019939551,21.27206105868053
4.748765468597412,81.0406814829587,33.22578514353617
4.788766622543335,30.11292801766845,32.60321371836263
4.829083442687988,0.14804018095367155,26.11217901088084
4.871116399765015,13.764802092431268,23.642703627190926
4.910723447799683,4.645684994611315,19.843299900675007
4.951269149780273,4.645684994611315,16.80377691946227
4.986272096633911,4.645684994611315,14.37215853449208
5.0204596519470215,4.645684994611315,12.426863826515929
5.056460618972778,4.645684994611315,10.870628060135008
5.113565683364868,97.75166660461932,28.246835769031872
5.151494741439819,27.45075251975578,28.087619119176654
5.193526744842529,76.59083723151596,37.788262741644516
5.234694480895996,126.76631179802749,55.58387255292111
5.277220249176025,17.959635594335197,48.05902516120393
5.318559646606445,146.10536473610082,67.66829307618332
5.358557939529419,166.06465413815116,87.34756528857689
5.398585081100464,166.06465413815116,103.09098305849174
5.457295656204224,49.597779808000865,92.39234240839357
5.498915433883667,56.549583589176834,85.22379064455022
5.5449440479278564,11.823434040603559,70.54371932376088
5.58694314956665,62.41012474202775,68.91700040741426
5.627915859222412,164.60084484286182,88.05376929450378
5.66742467880249,168.94943238627323,104.23290191285767
5.70845365524292,164.40729729529596,116.26778098934534
5.749455213546753,96.58082167006417,112.33038912548912
5.791751384735107,54.57072923443387,100.77845714727809
5.828751564025879,75.4884688619149,95.72045949020546
5.871751070022583,43.10021973926803,85.19641154001798
5.910327911376953,43.90086406484758,76.9373020449839
5.9513280391693115,13.963568200426465,64.34255527607242
5.991626501083374,28.84193738483316,57.242431697824564
6.030146598815918,35.05524976093233,52.804995310446124
6.069141149520874,37.11217133257364,49.66643051487163
6.113508701324463,38.82100572557084,47.49734555701148
6.154507398605347,37.6364896331535,45.52517437223989
6.193508625030518,38.609796554870314,44.14209880876598
6.231537103652954,38.664317629000806,43.046542572812946
6.271507501602173,38.802045529384344,42.19764316412723
6.309017658233643,41.31476453240637,42.02106743778306
6.3490519523620605,42.93760482783256,42.20437491579296
6.390018939971924,41.931798174244335,42.14985956748323
6.429086208343506,41.525222445724296,42.02493214313145
6.473273992538452,44.160945082288436,42.452134730962854
6.515301942825317,41.8279620544825,42.32730019566678
6.556870937347412,41.850206100862465,42.23188137670592
6.5958709716796875,42.08145095198651,42.201795291762046
6.637908697128296,43.20015844843368,42.40146792309638
6.679940938949585,42.93392243928503,42.507958826334104
6.72095513343811,44.21295868486584,42.84895879804046
6.764949798583984,45.353136289312886,43.349794296294945
6.809920787811279,58.23575604171175,46.326986645378305
6.8609490394592285,68.8420026329033,50.82998984288331
6.913194179534912,68.68828980509157,54.40164983532496
6.965194940567017,74.64248243067395,58.44981635439476
7.015224456787109,76.73838609287509,62.10753030209084
7.067710638046265,81.29531055877801,65.94508635342828
7.116346120834351,170.03978891354137,86.7640268654509
7.170346021652222,12.487895191836714,71.90880053072807
7.220468044281006,10.565515052421858,59.64014343506683
7.268982172012329,8.790092292944735,49.470133206642416
7.313554763793945,10.348528375274128,41.64581224036876
7.361555337905884,11.962336762817358,35.70911714485848
7.408125400543213,58.82125745151944,40.331545206190675
7.460323095321655,47.157236886495355,41.69668354225161
7.5113232135772705,46.290173461528695,42.615381526107036
7.5623228549957275,44.89627041668942,43.07155930422351
7.608322620391846,48.88121052263986,44.233489547906785
7.657324552536011,42.532392805668536,43.89327019945914
7.703322172164917,84.70303487270634,52.05522313410858
7.753323078155518,84.70303487270634,58.584785481828135
7.7928876876831055,84.70303487270634,63.80843536000378
7.8338868618011475,84.70303487270634,67.9873552625443
7.877393007278442,84.70303487270634,71.33049118457672
7.9160380363464355,84.70303487270634,74.00499992220264
7.961045503616333,84.70303487270634,76.14460691230339
8.032074928283691,144.07426081194782,89.73053769223228
8.084074258804321,117.14442629278412,95.21331541234264
8.134044885635376,117.14442629278412,99.59953758843093
8.172699928283691,117.14442629278412,103.10851532930158
8.240735054016113,8.158555053457548,84.11852327413277
8.284279823303223,92.4105707843663,85.77693277617948
8.330315828323364,44.72802247262695,77.56715071546897
8.376180171966553,16.911757878143987,65.43607214800397
8.424179077148438,16.911757878143987,55.73120929403198
8.466830253601074,16.911757878143987,47.96731901085438
8.509605407714844,16.911757878143987,41.756206784312305
8.549631834030151,16.911757878143987,36.78731700307864
8.591605424880981,16.911757878143987,32.81220517809171
8.637291431427002,16.911757878143987,29.632115718102163
8.680263042449951,16.911757878143987,27.088044150110527
8.721802949905396,16.911757878143987,25.05278689571722
8.763803720474243,16.911757878143987,23.424581092202573
8.805774211883545,16.911757878143987,22.122016449390856
8.846830129623413,16.911757878143987,21.07996473514148
8.886833429336548,16.911757878143987,20.246323363741986
8.927100658416748,16.911757878143987,19.57941026662239
8.97109842300415,16.911757878143987,19.04587978892671
9.013109922409058,16.911757878143987,18.619055406770165
9.056600332260132,16.911757878143987,18.277595901044933
9.096650123596191,16.911757878143987,18.004428296464745
9.135647058486938,16.911757878143987,17.785894212800592
9.1791672706604,16.911757878143987,17.611066945869272
9.222196340560913,16.911757878143987,17.471205132324215
9.264194965362549,16.911757878143987,17.35931568148817
9.30816650390625,16.911757878143987,17.269804120819334
9.351165771484375,16.911757878143987,17.198194872284265
9.390165567398071,16.911757878143987,17.14090747345621
9.433208465576172,16.911757878143987,17.095077554393768
9.474207639694214,16.911757878143987,17.058413619143813
9.517216682434082,16.911757878143987,17.029082470943848
9.560245275497437,16.911757878143987,17.005617552383875
9.60421895980835,16.911757878143987,16.9868456175359
9.65024447441101,16.911757878143987,16.97182806965752
9.690215587615967,16.911757878143987,16.959814031354814
9.731224775314331,16.911757878143987,16.95020280071265
9.773224353790283,16.911757878143987,16.942513816198918
9.816224098205566,16.911757878143987,16.936362628587933
9.85623288154602,16.911757878143987,16.931441678499144
9.896267414093018,16.911757878143987,16.927504918428113
9.937262535095215,16.911757878143987,16.92435551037129
9.980301141738892,16.911757878143987,16.92183598392583
10.020274877548218,16.911757878143987,16.919820362769464
10.06029987335205,16.911757878143987,16.91820786584437
10.104273080825806,16.911757878143987,16.916917868304296
10.148274421691895,16.911757878143987,16.915885870272234
10.188275575637817,16.911757878143987,16.915060271846585
10.232272624969482,16.911757878143987,16.914399793106064
10.273272514343262,16.911757878143987,16.91387141011365
10.31709337234497,16.911757878143987,16.913448703719716
10.356093883514404,16.911757878143987,16.91311053860457
10.397094488143921,16.911757878143987,16.912840006512454
10.43809461593628,16.911757878143987,16.912623580838762
10.483349084854126,16.911757878143987,16.912450440299807
10.523972988128662,16.911757878143987,16.912311927868643
10.568971157073975,16.911757878143987,16.912201117923715
10.61397123336792,16.911757878143987,16.91211246996777
10.654969930648804,16.911757878143987,16.912041551603014
10.696971654891968,16.911757878143987,16.911984816911207
10.739971160888672,16.911757878143987,16.911939429157762
10.783004760742188,16.911757878143987,16.91190311895501
10.822878122329712,16.911757878143987,16.911874070792805
10.862878799438477,16.911757878143987,16.911850832263042
10.906906366348267,16.911757878143987,16.91183224143923
10.955486536026001,16.911757878143987,16.911817368780184
10.997486114501953,16.911757878143987,16.911805470652943
11.039486646652222,16.911757878143987,16.911795952151152
11.081494808197021,16.911757878143987,16.91178833734972
11.121495723724365,16.911757878143987,16.911782245508576
11.168009996414185,16.911757878143987,16.911777372035658
11.207608938217163,16.911757878143987,16.911773473257327
11.250037431716919,16.911757878143987,16.911770354234662
11.294282674789429,16.911757878143987,16.91176785901653
11.337285041809082,16.911757878143987,16.91176586284202
11.381283283233643,16.911757878143987,16.911764265902413
11.422322273254395,16.911757878143987,16.91176298835073
11.465350866317749,16.911757878143987,16.911761966309385
11.508350372314453,16.911757878143987,16.911761148676305
11.551321744918823,16.911757878143987,16.91176049456984
11.59232234954834,16.911757878143987,16.91175997128467
11.634322881698608,16.911757878143987,16.911759552656534
11.69132685661316,16.911757878143987,16.911759217754025
11.755324602127075,16.911757878143987,16.91175894983202
11.824324607849121,16.911757878143987,16.911758735494416
11.891324520111084,16.911757878143987,16.911758564024332
11.951324462890625,16.911757878143987,16.911758426848266
12.012325048446655,16.911757878143987,16.911758317107413
12.074325323104858,16.911757878143987,16.911758229314728
12.150323390960693,16.911757878143987,16.91175815908058
12.212407112121582,16.911757878143987,16.911758102893263
12.265408515930176,16.911757878143987,16.91175805794341
12.327440977096558,16.911757878143987,16.911758021983523
12.37343955039978,16.911757878143987,16.911757993215616
12.418480157852173,16.911757878143987,16.911757970201293
12.458480596542358,16.911757878143987,16.91175795178983
12.497799634933472,16.911757878143987,16.911757937060663
12.54531216621399,16.911757878143987,16.91175792527733
12.589311122894287,16.911757878143987,16.91175791585066
12.631310224533081,16.911757878143987,16.911757908309326
12.676312446594238,16.911757878143987,16.911757902276257
12.718312740325928,16.911757878143987,16.911757897449803
12.761302471160889,16.911757878143987,16.911757893588643
12.805001974105835,16.911757878143987,16.911757890499715
12.84903073310852,16.911757878143987,16.911757888028568
12.88990592956543,16.911757878143987,16.911757886051653
12.928633213043213,16.911757878143987,16.91175788447012
12.970647096633911,16.911757878143987,16.911757883204892
13.011613130569458,16.911757878143987,16.91175788219271
13.053613424301147,16.911757878143987,16.911757881382968
13.094623327255249,16.911757878143987,16.911757880735173
13.136623859405518,16.911757878143987,16.91175788021694
13.177650690078735,16.911757878143987,16.91175787980235
13.219650983810425,16.911757878143987,16.911757879470677
13.26365065574646,16.911757878143987,16.91175787920534
13.305650472640991,16.911757878143987,16.911757878993072
13.349650621414185,16.911757878143987,16.911757878823256
13.394684553146362,16.911757878143987,16.911757878687403
13.438666582107544,16.911757878143987,16.91175787857872
13.479664325714111,16.911757878143987,16.911757878491773
13.520692348480225,16.911757878143987,16.911757878422215
13.563190221786499,16.911757878143987,16.911757878366572
13.605157375335693,16.911757878143987,16.911757878322057
13.648157358169556,16.911757878143987,16.911757878286444
13.688156604766846,16.911757878143987,16.91175787825795
13.731157302856445,16.911757878143987,16.911757878235157
13.774184703826904,16.911757878143987,16.911757878216925
13.81818675994873,16.911757878143987,16.911757878202337
13.858156681060791,16.911757878143987,16.91175787819067
13.901747226715088,16.911757878143987,16.911757878181334
13.941715955734253,16.911757878143987,16.911757878173866
13.987743377685547,16.911757878143987,16.91175787816789
14.028715133666992,16.911757878143987,16.911757878163108
14.073355436325073,16.911757878143987,16.911757878159285
14.124956846237183,16.911757878143987,16.911757878156227
14.167459964752197,16.911757878143987,16.91175787815378
14.20772910118103,16.911757878143987,16.91175787815182
14.249731063842773,16.911757878143987,16.911757878150254
14.29162073135376,16.911757878143987,16.911757878149004
14.333155393600464,16.911757878143987,16.911757878148002
14.374184846878052,16.911757878143987,16.9117578781472
14.420156478881836,16.911757878143987,16.91175787814656
14.460155248641968,16.911757878143987,16.911757878146048
14.5058012008667,16.911757878143987,16.911757878145636
14.549320459365845,16.911757878143987,16.91175787814531
14.591292381286621,16.911757878143987,16.911757878145046
14.636212825775146,16.911757878143987,16.911757878144833
14.67722463607788,16.911757878143987,16.911757878144662
14.719823837280273,16.911757878143987,16.911757878144527
14.758795976638794,16.911757878143987,16.91175787814442
14.801700592041016,16.911757878143987,16.911757878144336
14.844297647476196,16.911757878143987,16.911757878144265
14.887296915054321,16.911757878143987,16.911757878144208
14.927297115325928,16.911757878143987,16.911757878144165
14.972300052642822,16.911757878143987,16.91175787814413
15.018325805664062,16.911757878143987,16.9117578781441
15.06330156326294,16.911757878143987,16.91175787814408
15.108299016952515,16.911757878143987,16.911757878144062
15.153450965881348,16.911757878143987,16.911757878144048
15.1974515914917,16.911757878143987,16.911757878144037
15.24148154258728,16.911757878143987,16.91175787814403
15.284451007843018,16.911757878143987,16.911757878144023
15.327004432678223,16.911757878143987,16.911757878144016
15.370633602142334,16.911757878143987,16.91175787814401
15.412660360336304,16.911757878143987,16.911757878144005
15.455660104751587,16.911757878143987,16.911757878144
15.498468160629272,16.911757878143987,16.911757878144
15.542470932006836,16.911757878143987,16.911757878144
15.585694551467896,16.911757878143987,16.911757878144
15.626660108566284,16.911757878143987,16.911757878144
15.668661832809448,16.911757878143987,16.911757878144
15.70866060256958,16.911757878143987,16.911757878144
15.747661113739014,16.911757878143987,16.911757878144
15.789200067520142,16.911757878143987,16.911757878144
15.832203388214111,16.911757878143987,16.911757878144
15.874250173568726,16.911757878143987,16.911757878144
15.917933702468872,16.911757878143987,16.911757878144
15.959435939788818,16.911757878143987,16.911757878144
16.002437591552734,16.911757878143987,16.911757878144
16.043437004089355,16.911757878143987,16.911757878144
16.086466073989868,16.911757878143987,16.911757878144
16.12602138519287,16.911757878143987,16.911757878144
16.16854763031006,16.911757878143987,16.911757878144
16.20954966545105,16.911757878143987,16.911757878144
16.249596118927002,16.911757878143987,16.911757878144
16.29360270500183,16.911757878143987,16.911757878144
16.33460307121277,16.911757878143987,16.911757878144
16.379600763320923,16.911757878143987,16.911757878144
16.422600746154785,16.911757878143987,16.911757878144
16.465644598007202,16.911757878143987,16.911757878144
16.508447408676147,16.911757878143987,16.911757878144
16.551594495773315,16.911757878143987,16.911757878144
16.592615842819214,16.911757878143987,16.911757878144
16.63778328895569,16.911757878143987,16.911757878144
16.677793979644775,16.911757878143987,16.911757878144
16.719821214675903,16.911757878143987,16.911757878144
16.762803316116333,16.911757878143987,16.911757878144
16.80583691596985,16.911757878143987,16.911757878144
16.849812507629395,16.911757878143987,16.911757878144
16.892812967300415,16.911757878143987,16.911757878144
16.93539834022522,16.911757878143987,16.911757878144
16.97739887237549,16.911757878143987,16.911757878144
17.01939821243286,16.911757878143987,16.911757878144
17.061397790908813,16.911757878143987,16.911757878144
17.106967449188232,16.911757878143987,16.911757878144
17.145965814590454,16.911757878143987,16.911757878144
17.18796706199646,16.911757878143987,16.911757878144
17.230966329574585,16.911757878143987,16.911757878144
17.276081562042236,16.911757878143987,16.911757878144
17.32094979286194,16.911757878143987,16.911757878144
17.366902351379395,16.911757878143987,16.911757878144
17.414929151535034,16.911757878143987,16.911757878144
17.45889925956726,16.911757878143987,16.911757878144
17.502664804458618,16.911757878143987,16.911757878144
17.54480767250061,16.911757878143987,16.911757878144
17.583807229995728,16.911757878143987,16.911757878144
17.630491256713867,16.911757878143987,16.911757878144
17.67203140258789,16.911757878143987,16.911757878144
17.715028762817383,16.911757878143987,16.911757878144
17.761003017425537,16.911757878143987,16.911757878144
17.803001403808594,16.911757878143987,16.911757878144
17.846001625061035,16.911757878143987,16.911757878144
17.884512662887573,16.911757878143987,16.911757878144
17.92716956138611,16.911757878143987,16.911757878144
17.968205451965332,16.911757878143987,16.911757878144
18.00872039794922,16.911757878143987,16.911757878144
18.047690391540527,16.911757878143987,16.911757878144
18.090723037719727,16.911757878143987,16.911757878144
18.13073182106018,16.911757878143987,16.911757878144
18.17373299598694,16.911757878143987,16.911757878144
18.21524405479431,16.911757878143987,16.911757878144
18.259243726730347,16.911757878143987,16.911757878144
18.30024218559265,16.911757878143987,16.911757878144
18.340242385864258,16.911757878143987,16.911757878144
18.37924337387085,16.911757878143987,16.911757878144
18.422271490097046,16.911757878143987,16.911757878144
18.463256120681763,16.911757878143987,16.911757878144
18.506859302520752,16.911757878143987,16.911757878144
18.547049522399902,16.911757878143987,16.911757878144
18.585967779159546,16.911757878143987,16.911757878144
18.630966663360596,16.911757878143987,16.911757878144
18.671536445617676,16.911757878143987,16.911757878144
18.71453619003296,16.911757878143987,16.911757878144
18.754563570022583,16.911757878143987,16.911757878144
18.79653573036194,16.911757878143987,16.911757878144
18.837550163269043,16.911757878143987,16.911757878144
18.879170894622803,16.911757878143987,16.911757878144
18.92184567451477,16.911757878143987,16.911757878144
18.96285080909729,16.911757878143987,16.911757878144
19.005818367004395,16.911757878143987,16.911757878144
19.04684615135193,16.911757878143987,16.911757878144
19.089848518371582,16.911757878143987,16.911757878144
19.13139533996582,16.911757878143987,16.911757878144
19.172397136688232,16.911757878143987,16.911757878144
19.214397192001343,16.911757878143987,16.911757878144
19.25342583656311,16.911757878143987,16.911757878144
19.297395706176758,16.911757878143987,16.911757878144
19.339395761489868,16.911757878143987,16.911757878144
19.384397506713867,16.911757878143987,16.911757878144
19.428399562835693,16.911757878143987,16.911757878144
19.46939730644226,16.911757878143987,16.911757878144
19.511398553848267,16.911757878143987,16.911757878144
19.551396369934082,16.911757878143987,16.911757878144
19.593395471572876,16.911757878143987,16.911757878144
19.636395931243896,16.911757878143987,16.911757878144
19.675397396087646,16.911757878143987,16.911757878144
19.715424299240112,16.911757878143987,16.911757878144
19.759929656982422,16.911757878143987,16.911757878144
19.80075168609619,16.911757878143987,16.911757878144
19.842944860458374,16.911757878143987,16.911757878144
19.884662866592407,16.911757878143987,16.911757878144
19.926706790924072,16.911757878143987,16.911757878144
19.967715740203857,16.911757878143987,16.911757878144
20.00868535041809,16.911757878143987,16.911757878144
20.04810857772827,16.911757878143987,16.911757878144
20.085108757019043,16.911757878143987,16.911757878144
20.12813663482666,16.911757878143987,16.911757878144
20.168971061706543,16.911757878143987,16.911757878144
20.210981369018555,16.911757878143987,16.911757878144
20.25196599960327,16.911757878143987,16.911757878144
20.294965028762817,16.911757878143987,16.911757878144
20.335590600967407,16.911757878143987,16.911757878144
20.379218339920044,16.911757878143987,16.911757878144
20.42021656036377,16.911757878143987,16.911757878144
20.465473890304565,16.911757878143987,16.911757878144
20.507473945617676,16.911757878143987,16.911757878144
20.550835847854614,16.911757878143987,16.911757878144
20.59386420249939,16.911757878143987,16.911757878144
20.634869813919067,16.911757878143987,16.911757878144
20.67587184906006,16.911757878143987,16.911757878144
20.714592695236206,16.911757878143987,16.911757878144
20.75860595703125,16.911757878143987,16.911757878144
20.799631118774414,16.911757878143987,16.911757878144
20.84466028213501,16.911757878143987,16.911757878144
20.888633012771606,16.911757878143987,16.911757878144
20.92969846725464,16.911757878143987,16.911757878144
20.971242666244507,16.911757878143987,16.911757878144
21.01424288749695,16.911757878143987,16.911757878144
21.053757905960083,16.911757878143987,16.911757878144
21.09627366065979,16.911757878143987,16.911757878144
21.137786149978638,16.911757878143987,16.911757878144
21.180822134017944,16.911757878143987,16.911757878144
21.222305297851562,16.911757878143987,16.911757878144
21.26530647277832,16.911757878143987,16.911757878144
21.305557012557983,16.911757878143987,16.911757878144
21.34758162498474,16.911757878143987,16.911757878144
21.387553930282593,16.911757878143987,16.911757878144
21.430562734603882,16.911757878143987,16.911757878144
21.47256302833557,16.911757878143987,16.911757878144
21.51410460472107,16.911757878143987,16.911757878144
21.553768634796143,16.911757878143987,16.911757878144
21.60040593147278,16.911757878143987,16.911757878144
21.64240574836731,16.911757878143987,16.911757878144
21.68440580368042,16.911757878143987,16.911757878144
21.728433847427368,16.911757878143987,16.911757878144
21.768405437469482,16.911757878143987,16.911757878144
21.810405492782593,16.911757878143987,16.911757878144
21.854406356811523,16.911757878143987,16.911757878144
21.896405458450317,16.911757878143987,16.911757878144
21.93802523612976,16.911757878143987,16.911757878144
21.98153805732727,16.911757878143987,16.911757878144
22.019540071487427,16.911757878143987,16.911757878144
22.064178943634033,16.911757878143987,16.911757878144
22.10516595840454,16.911757878143987,16.911757878144
22.146809816360474,16.911757878143987,16.911757878144
22.185800790786743,16.911757878143987,16.911757878144
22.22881531715393,16.911757878143987,16.911757878144
22.27040386199951,16.911757878143987,16.911757878144
22.310401678085327,16.911757878143987,16.911757878144
22.349916458129883,16.911757878143987,16.911757878144
22.39491629600525,16.911757878143987,16.911757878144
22.43461585044861,16.911757878143987,16.911757878144
22.47659945487976,16.911757878143987,16.911757878144
22.52009415626526,16.911757878143987,16.911757878144
22.562742233276367,16.911757878143987,16.911757878144
22.60274386405945,16.911757878143987,16.911757878144
22.64442014694214,16.911757878143987,16.911757878144
22.687418460845947,16.911757878143987,16.911757878144
22.732385873794556,16.911757878143987,16.911757878144
22.77238440513611,16.911757878143987,16.911757878144
22.815959453582764,16.911757878143987,16.911757878144
22.86199450492859,16.911757878143987,16.911757878144
22.905134201049805,16.911757878143987,16.911757878144
22.947163581848145,16.911757878143987,16.911757878144
22.986165523529053,16.911757878143987,16.911757878144
23.028192043304443,16.911757878143987,16.911757878144
23.06716299057007,16.911757878143987,16.911757878144
23.111162424087524,16.911757878143987,16.911757878144
23.153170347213745,16.911757878143987,16.911757878144
23.19620442390442,16.911757878143987,16.911757878144
23.23716974258423,16.911757878143987,16.911757878144
23.2781720161438,16.911757878143987,16.911757878144
23.318683385849,16.911757878143987,16.911757878144
23.362684965133667,16.911757878143987,16.911757878144
23.40329933166504,16.911757878143987,16.911757878144
23.444300413131714,16.911757878143987,16.911757878144
23.485299825668335,16.911757878143987,16.911757878144
23.533300638198853,16.911757878143987,16.911757878144
23.57200789451599,16.911757878143987,16.911757878144
23.613003730773926,16.911757878143987,16.911757878144
23.652031660079956,16.911757878143987,16.911757878144
23.694030284881592,16.911757878143987,16.911757878144
23.73451018333435,16.911757878143987,16.911757878144
23.774482250213623,16.911757878143987,16.911757878144
23.81817865371704,16.911757878143987,16.911757878144
23.865177392959595,16.911757878143987,16.911757878144
23.905176639556885,16.911757878143987,16.911757878144
23.947178840637207,16.911757878143987,16.911757878144
23.985207557678223,16.911757878143987,16.911757878144
24.029951095581055,16.911757878143987,16.911757878144
24.071954011917114,16.911757878143987,16.911757878144
24.11498522758484,16.911757878143987,16.911757878144
24.152950286865234,16.911757878143987,16.911757878144
24.196719884872437,16.911757878143987,16.911757878144
24.236656427383423,16.911757878143987,16.911757878144
24.27819275856018,16.911757878143987,16.911757878144
24.319165468215942,16.911757878143987,16.911757878144
24.363150119781494,16.911757878143987,16.911757878144
24.403149604797363,16.911757878143987,16.911757878144
24.447157621383667,16.911757878143987,16.911757878144
24.48738694190979,16.911757878143987,16.911757878144
24.530392169952393,16.911757878143987,16.911757878144
24.57012391090393,16.911757878143987,16.911757878144
24.61115574836731,16.911757878143987,16.911757878144
24.656131982803345,16.911757878143987,16.911757878144
24.700140476226807,16.911757878143987,16.911757878144
24.740140199661255,16.911757878143987,16.911757878144
24.782687187194824,16.911757878143987,16.911757878144
24.82601308822632,16.911757878143987,16.911757878144
24.869019985198975,16.911757878143987,16.911757878144
24.909621000289917,16.911757878143987,16.911757878144
24.954622507095337,16.911757878143987,16.911757878144
